algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73003,3554,1,0.0001220703125,748.5736937499976,756.5889999999999,not_in_gurobi_pool,,1100001101010101101,00000101110000000,110000110101010110100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3555,1,0.0001220703125,748.6746937500004,756.6899999999998,not_in_gurobi_pool,,1100001101010011101,00000101110000000,110000110101001110100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3479,1,0.0001220703125,737.9965187499936,756.6989000000001,not_in_gurobi_pool,,0110001010011001111,00000101010100110,011000101001100111100000101010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3556,1,0.0001220703125,748.7355937500031,756.7508999999998,not_in_gurobi_pool,,0110100101110100101,00100000010100000,011010010111010010100100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3636,1,0.0001220703125,759.4532687499959,756.7815,not_in_gurobi_pool,,0101111010010001111,00000101100100110,010111101001000111100000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3718,1,0.0001220703125,770.2709437500005,756.9121,not_in_gurobi_pool,,0000011101100010111,01000101000001101,000001110110001011101000101000001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3639,1,0.0001220703125,759.6237687500036,756.9519999999995,not_in_gurobi_pool,,0010111101101010111,00000100000101101,001011110110101011100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3640,1,0.0001220703125,759.8167687500022,757.1449999999998,not_in_gurobi_pool,,1010111111111000000,10001100000101000,101011111111100000010001100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3720,1,0.0001220703125,770.5429437500029,757.1841,not_in_gurobi_pool,,1000001111001001111,01000111110000110,100000111100100111101000111110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3722,1,0.0001220703125,770.6943437500101,757.3354999999997,not_in_gurobi_pool,,1101111111000001111,00000101100100110,110111111100000111100000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3723,1,0.0001220703125,770.983343750001,757.6244999999999,not_in_gurobi_pool,,1011101001010110111,00000111000000001,101110100101011011100000111000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3643,1,0.0001220703125,760.5957687500052,757.924,not_in_gurobi_pool,,1100110111010011101,00000001011100000,110011011101001110100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3484,1,0.0001220703125,739.2595187500033,757.9619,not_in_gurobi_pool,,1110101001010101111,00000101010100010,111010100101010111100000101010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3645,1,0.0001220703125,760.687368750007,758.0156,not_in_gurobi_pool,,1001001001010101111,00000111100000010,100100100101010111100000111100000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3794,1,0.0001220703125,782.0718187500056,758.0259000000001,not_in_gurobi_pool,,1110000011010010111,00100000011100101,111000001101001011100100000011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3646,1,0.0001220703125,760.7162687500027,758.0444999999997,not_in_gurobi_pool,,1101111101010101111,00000101100100010,110111110101010111100000101100100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3647,1,0.0001220703125,760.7272687499944,758.0554999999997,not_in_gurobi_pool,,1011111101010101111,00000111000100010,101111110101010111100000111000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3725,1,0.0001220703125,771.534343749998,758.1754999999998,not_in_gurobi_pool,,0101001111011001001,10000101100000000,010100111101100100110000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3650,1,0.0001220703125,761.1497687500073,758.4780000000003,not_in_gurobi_pool,,1010111111110000011,00001100000101111,101011111111000001100001100000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3567,1,0.0001220703125,750.6005937500001,758.6159,not_in_gurobi_pool,,0110100101110001111,00100000010100110,011010010111000111100100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3732,1,0.0001220703125,772.6158437500037,759.2569999999998,not_in_gurobi_pool,,1100100011011011111,00100001011000100,110010001101101111100100001011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3655,1,0.0001220703125,761.9502687500042,759.2784999999999,not_in_gurobi_pool,,1101110111010101111,00000001010100010,110111011101010111100000001010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3657,1,0.0001220703125,762.2318687500053,759.5600999999997,not_in_gurobi_pool,,0000001101010101101,01000111110000000,000000110101010110101000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3893,1,0.0001220703125,794.4258937500076,759.6928999999999,not_in_gurobi_pool,,0110010111010010101,00000000011110000,011001011101001010100000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3500,1,0.0001220703125,741.0895187500021,759.7918999999999,not_in_gurobi_pool,,0110001001011010111,00000101010100101,011000100101101011100000101010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3577,1,0.0001220703125,752.0812937500016,760.0965999999996,not_in_gurobi_pool,,1001111001110100111,00000101000001011,100111100111010011100000101000001011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3660,1,0.0001220703125,762.8162687499762,760.1444999999997,not_in_gurobi_pool,,0011111110111001111,00000100000101110,001111111011100111100000100000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3578,1,0.0001220703125,752.2086937499978,760.2239999999999,not_in_gurobi_pool,,0010111111001001111,00000111010100110,001011111100100111100000111010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3580,1,0.0001220703125,752.2505937500009,760.2659000000001,not_in_gurobi_pool,,0110101111010011011,00000101010100100,011010111101001101100000101010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3736,1,0.0001220703125,773.6778437499888,760.3189999999998,not_in_gurobi_pool,,0100001110110110111,00000001000000001,010000111011011011100000001000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3662,1,0.0001220703125,763.1487687499937,760.4769999999996,not_in_gurobi_pool,,1100101111111101010,00000001000000010,110010111111110101000000001000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3737,1,0.0001220703125,774.108843749987,760.7499999999999,not_in_gurobi_pool,,0100001110110101111,00000001000000010,010000111011010111100000001000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3738,1,0.0001220703125,774.1198437499925,760.7609999999999,not_in_gurobi_pool,,0010001110110101111,00000100000000010,001000111011010111100000100000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3906,1,0.0001220703125,795.75889375001,761.0259,not_in_gurobi_pool,,0110010111010010111,00000000011110101,011001011101001011100000000011110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3667,1,0.0001220703125,763.7912687500034,761.1194999999996,not_in_gurobi_pool,,0011010111011010111,00000100010100101,001101011101101011100000100010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3509,1,0.0001220703125,742.5346187500097,761.2369999999999,not_in_gurobi_pool,,1100110111110100111,00000000010101011,110011011111010011100000000010101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3739,1,0.0001220703125,774.6039437499942,761.2450999999999,not_in_gurobi_pool,,1000111101111101111,01000101000001010,100011110111110111101000101000001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3914,1,0.0001220703125,796.1898937500055,761.4569,not_in_gurobi_pool,,0110010111010001111,00000000011110110,011001011101000111100000000011110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3915,1,0.0001220703125,796.18989375001,761.4569,not_in_gurobi_pool,,0110010111011001111,00000000011110110,011001011101100111100000000011110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3825,1,0.0001220703125,786.2224187500033,762.1764999999998,not_in_gurobi_pool,,1011101011010001100,00000111000000000,101110101101000110000000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3746,1,0.0001220703125,775.5869437500019,762.2280999999998,not_in_gurobi_pool,,0000010011011011111,01000101011000100,000001001101101111101000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3826,1,0.0001220703125,786.2878187499991,762.2418999999998,not_in_gurobi_pool,,0110101001110001101,00000000000100000,011010100111000110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3674,1,0.0001220703125,765.0692687499989,762.3974999999996,not_in_gurobi_pool,,0011101001110000111,00000100000000111,001110100111000011100000100000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3681,1,0.0001220703125,765.9092687499906,763.2374999999995,not_in_gurobi_pool,,0011111101111010111,00000100000101101,001111110111101011100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3683,1,0.0001220703125,766.3402687499861,763.6684999999995,not_in_gurobi_pool,,0011111101111001111,00000100000101110,001111110111100111100000100000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3609,1,0.0001220703125,755.6686937500069,763.6840000000002,not_in_gurobi_pool,,1100111111010110111,00000101110100001,110011111101011011100000101110100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3753,1,0.0001220703125,777.2018437499926,763.843,not_in_gurobi_pool,,0100101001111110111,00000001000000001,010010100111111011100000001000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3617,1,0.0001220703125,756.7573187499959,775.4597000000001,not_in_gurobi_pool,,1111101000001010000,10010101000100000,111110100000101000010010101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3851,1,0.0001220703125,789.2125437499894,775.8536999999998,not_in_gurobi_pool,,1111110010001000000,10001000010110000,111111001000100000010001000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3949,1,0.0001220703125,799.9697187499848,775.9237999999998,not_in_gurobi_pool,,1011011000001000011,00011111000100111,101101100000100001100011111000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3952,1,0.0001220703125,800.7078187500044,776.6619000000001,not_in_gurobi_pool,,1001111000000011001,10010111100000000,100111100000001100110010111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3864,1,0.0001220703125,791.0411437500065,777.6822999999999,not_in_gurobi_pool,,1010000100010101000,10110100011000000,101000010001010100010110100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3964,1,0.0001220703125,801.7871187499959,777.7412,not_in_gurobi_pool,,1110110010000101001,10000000011110000,111011001000010100110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3716,1,0.0001220703125,769.9103937499988,777.9256999999999,not_in_gurobi_pool,,1111110010000100010,00000000010110011,111111001000010001000000000010110011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3721,1,0.0001220703125,770.6648937500013,778.6802,not_in_gurobi_pool,,1110101100001111011,00010101010100000,111010110000111101100010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3886,1,0.0001220703125,793.8506437500034,780.4917999999998,not_in_gurobi_pool,,0101111000000110011,00010101100100001,010111100000011001100010101100100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3977,1,0.0001220703125,804.5487187499984,780.5028,not_in_gurobi_pool,,0011001000000110011,00010111000000001,001100100000011001100010111000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3801,1,0.0001220703125,783.1804687499946,780.5086999999995,not_in_gurobi_pool,,1111110000110000011,00001000000111111,111111000011000001100001000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3731,1,0.0001220703125,772.560393750005,780.5757,not_in_gurobi_pool,,1111111100100001011,00000000000111110,111111110010000101100000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3733,1,0.0001220703125,772.8248937499941,780.8402000000001,not_in_gurobi_pool,,0110001100001101010,00010101010100010,011000110000110101000010101010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3734,1,0.0001220703125,772.8284937500089,780.8438000000001,not_in_gurobi_pool,,1101111000100110011,00000001000101001,110111100010011001100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3891,1,0.0001220703125,794.3936437500047,781.0347999999999,not_in_gurobi_pool,,0011111100000011010,00010111000100100,001111110000001101000010111000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3892,1,0.0001220703125,794.3936437500017,781.0347999999999,not_in_gurobi_pool,,0011111000001011010,00010111000100100,001111100000101101000010111000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3900,1,0.0001220703125,795.0020437499841,781.6432000000002,not_in_gurobi_pool,,0110000010000110011,00100000011100001,011000001000011001100100000011100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3806,1,0.0001220703125,784.323068750004,781.6513000000002,not_in_gurobi_pool,,0010101100001111010,00010111010000000,001010110000111101000010111010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3807,1,0.0001220703125,784.4085687499924,781.7367999999997,not_in_gurobi_pool,,0011000110000110011,00100100010000001,001100011000011001100100100010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3811,1,0.0001220703125,784.6949687499787,782.0231999999997,not_in_gurobi_pool,,1110011010000000011,00001101010110111,111001101000000001100001101010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3812,1,0.0001220703125,784.6949687499875,782.0232000000002,not_in_gurobi_pool,,1110011110001000010,00001101010110111,111001111000100001000001101010110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3901,1,0.0001220703125,795.4037437499974,782.0448999999996,not_in_gurobi_pool,,1001110000100011101,00000000000001000,100111000010001110100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3902,1,0.0001220703125,795.4330437499859,782.0742000000002,not_in_gurobi_pool,,0110000010000101011,00100000011100010,011000001000010101100100000011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3813,1,0.0001220703125,784.8395687499942,782.1677999999997,not_in_gurobi_pool,,0011000110000101011,00100100010000010,001100011000010101100100100010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3904,1,0.0001220703125,795.5340437499849,782.1751999999999,not_in_gurobi_pool,,0110000110000011011,00100000011100100,011000011000001101100100000011100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3988,1,0.0001220703125,806.2227187499889,782.1767999999996,not_in_gurobi_pool,,0011010110100000001,10001000000101000,001101011010000000110001000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3815,1,0.0001220703125,784.9405687499918,782.2687999999998,not_in_gurobi_pool,,0011000010000011011,00100100010000100,001100001000001101100100100010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3668,1,0.0001220703125,763.7948187500001,782.4971999999997,not_in_gurobi_pool,,1110000000110011010,00100000010100100,111000000011001101000100000010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3908,1,0.0001220703125,795.8786437499982,782.5197999999997,not_in_gurobi_pool,,1011110010101101011,00000000000101010,101111001010110101100000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3992,1,0.0001220703125,806.5657187499976,782.5197999999999,not_in_gurobi_pool,,1011000110101101011,00100000000000010,101100011010110101100100000000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3911,1,0.0001220703125,796.0912437500008,782.7323999999996,not_in_gurobi_pool,,1000111110000011001,11000111110000000,100011111000001100111000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3740,1,0.0001220703125,774.7428937500035,782.7582,not_in_gurobi_pool,,1110001100001001100,00010101010100000,111000110000100110000010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3741,1,0.0001220703125,774.8178937499886,782.8331999999999,not_in_gurobi_pool,,1110011000010010011,00010101010110101,111001100001001001100010101010110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3916,1,0.0001220703125,796.2327437499996,782.8738999999998,not_in_gurobi_pool,,1001011000000000110,00010111100000111,100101100000000011000010111100000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3742,1,0.0001220703125,774.9078937500014,782.9231999999998,not_in_gurobi_pool,,0110110110101010001,10000000010111000,011011011010101000110000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3820,1,0.0001220703125,785.9271687500059,783.2553999999998,not_in_gurobi_pool,,1000100100100011111,01100000010000100,100010010010001111101100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3743,1,0.0001220703125,775.248893749992,783.2642,not_in_gurobi_pool,,1110011100010001010,00010101010110110,111001110001000101000010101010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3922,1,0.0001220703125,796.6487437499986,783.2898999999998,not_in_gurobi_pool,,1001010000111111010,00000000000001000,100101000011111101000000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3744,1,0.0001220703125,775.3614937500008,783.3768,not_in_gurobi_pool,,1101011010001001011,00000101100100110,110101101000100101100000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,4076,1,0.0001220703125,818.2427937499881,783.5097999999996,not_in_gurobi_pool,,0011100110101000011,00101000000000111,001110011010100001100101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3827,1,0.0001220703125,786.386568750004,783.7147999999999,not_in_gurobi_pool,,0101110000111110000,10000000000101000,010111000011111000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3830,1,0.0001220703125,786.7465687500003,784.0747999999998,not_in_gurobi_pool,,1101000010001001100,00100001010000000,110100001000100110000100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3676,1,0.0001220703125,765.4228187499953,784.1251999999996,not_in_gurobi_pool,,0110010000110100010,00000000010111011,011001000011010001000000000010111011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3677,1,0.0001220703125,765.4344187499973,784.1367999999998,not_in_gurobi_pool,,1101110010001000110,00000001010100111,110111001000100011000000001010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3749,1,0.0001220703125,776.135893749997,784.1511999999997,not_in_gurobi_pool,,0110110000101001101,00000000010111000,011011000010100110100000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3832,1,0.0001220703125,787.0105687500009,784.3388,not_in_gurobi_pool,,0101110010101010011,00000000000101101,010111001010101001100000000000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3605,1,0.0001220703125,755.0304437500054,784.4198999999998,not_in_gurobi_pool,,0001100101000011001,10100101010000000,000110010100001100110100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3684,1,0.0001220703125,766.3508187499892,785.0531999999998,not_in_gurobi_pool,,0110000000100010111,00100000010100101,011000000010001011100100000010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3835,1,0.0001220703125,787.726568750013,785.0547999999999,not_in_gurobi_pool,,0011001010000001000,10000111000000000,001100101000000100010000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3936,1,0.0001220703125,798.41764375,785.0587999999997,not_in_gurobi_pool,,0011000000110110011,00100000000000001,001100000011011001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3612,1,0.0001220703125,755.9774437500103,785.3668999999996,not_in_gurobi_pool,,1001001010101001001,10000101000000000,100100101010100100110000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,4090,1,0.0001220703125,820.108193749998,785.3751999999998,not_in_gurobi_pool,,1110101010101000010,00001000000100111,111010101010100001000001000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3839,1,0.0001220703125,788.0979687500012,785.4262,not_in_gurobi_pool,,0110110110101101011,00000000010111010,011011011010110101100000000010111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3842,1,0.0001220703125,788.1590687499861,785.4872999999999,not_in_gurobi_pool,,0100000010100011011,00100000010000100,010000001010001101100100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3939,1,0.0001220703125,798.8486437500155,785.4897999999997,not_in_gurobi_pool,,0011100000110101010,00100000000000010,001110000011010101000100000000000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3941,1,0.0001220703125,798.9570437499904,785.5982000000001,not_in_gurobi_pool,,0110000001000101011,00100000011100010,011000000100010101100100000011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3756,1,0.0001220703125,777.7004937500074,785.7158,not_in_gurobi_pool,,1101110010000110111,00000001010100001,110111001000011011100000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3757,1,0.0001220703125,777.7029937499901,785.7183,not_in_gurobi_pool,,0100011000001001101,00010101110100000,010001100000100110100010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3848,1,0.0001220703125,788.464568750004,785.7927999999996,not_in_gurobi_pool,,0011100001000011010,00100100010000100,001110000100001101000100100010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3689,1,0.0001220703125,767.1124187499918,785.8147999999998,not_in_gurobi_pool,,0011010010001000101,00000100010100000,001101001000100010100000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3849,1,0.0001220703125,788.5855687499952,785.9137999999998,not_in_gurobi_pool,,0011111100001000111,00010111000100111,001111110000100011100010111000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3944,1,0.0001220703125,799.4430437499973,786.0841999999999,not_in_gurobi_pool,,1110011000111100010,00000000000111011,111001100011110001000000000000111011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,4020,1,0.0001220703125,810.1508187499951,786.1048999999997,not_in_gurobi_pool,,1001010001100011011,00000000000001100,100101000110001101100000000000001100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3946,1,0.0001220703125,799.4831437500136,786.1242999999997,not_in_gurobi_pool,,1010101110100011000,10000100000000000,101010111010001100010000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3945,1,0.0001220703125,799.4831437500063,786.1242999999998,not_in_gurobi_pool,,1010001110101011001,10000100000000000,101000111010101100110000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3691,1,0.0001220703125,767.4615187500071,786.1638999999998,not_in_gurobi_pool,,1001011100101001100,00000101000001000,100101110010100110000000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3761,1,0.0001220703125,778.1599937500077,786.1753,not_in_gurobi_pool,,1100111010101010010,00000001000101101,110011101010101001000000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3693,1,0.0001220703125,767.5838187499978,786.2862000000001,not_in_gurobi_pool,,1110011001001100011,00000101010110011,111001100100110001100000101010110011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3850,1,0.0001220703125,788.9616687500086,786.2898999999998,not_in_gurobi_pool,,0001000000111111010,00100000000000000,000100000011111101000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3695,1,0.0001220703125,767.5923187500002,786.2946999999999,not_in_gurobi_pool,,1111101100100000111,00000000000100111,111110110010000011100000000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3950,1,0.0001220703125,799.9750437499993,786.6162,not_in_gurobi_pool,,1110011000111001010,00000000000111110,111001100011100101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3852,1,0.0001220703125,789.4810687500017,786.8092999999997,not_in_gurobi_pool,,1100101100101101100,00000001000000000,110010110010110110000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3766,1,0.0001220703125,778.8579937500031,786.8732999999996,not_in_gurobi_pool,,1100110010100010100,00000000010101000,110011001010001010000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3769,1,0.0001220703125,778.9914937500055,787.0067999999997,not_in_gurobi_pool,,1101111000110110011,00000001000101001,110111100011011001100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3702,1,0.0001220703125,768.3229187499915,787.0252999999998,not_in_gurobi_pool,,0010010010001000110,00000100011100111,001001001000100011000000100011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3770,1,0.0001220703125,779.0594937500039,787.0747999999998,not_in_gurobi_pool,,0101110010001001100,00000001010100000,010111001000100110000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3771,1,0.0001220703125,779.0704937500043,787.0857999999997,not_in_gurobi_pool,,0011110010001001100,00000100010100000,001111001000100110000000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3772,1,0.0001220703125,779.0805937500181,787.0958999999996,not_in_gurobi_pool,,0001001010101000000,10001101000000000,000100101010100000010001101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,3857,1,0.0001220703125,789.7775687500016,787.1057999999998,not_in_gurobi_pool,,1011001000101010111,00000100000000101,101100100010101011100000100000000101,128,8192,25,152,true,single,36,1.0e-10,64
