algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73002,4244,1,0.0001220703125,1006.660393750001,971.9273999999997,not_in_gurobi_pool,,0110111010110100101,00000000000111000,011011101011010010100000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4027,1,0.0001220703125,964.1140937500008,972.1293999999998,not_in_gurobi_pool,,0110101111001100100,00000101010100000,011010111100110010000000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4191,1,0.0001220703125,996.2689187500014,972.2229999999997,not_in_gurobi_pool,,0011001111000100101,00000111000000000,001100111100010010100000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,3970,1,0.0001220703125,953.5997187500056,972.3020999999994,not_in_gurobi_pool,,1001101011111000011,00001101000000111,100110101111100001100001101000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4131,1,0.0001220703125,985.9118437500101,972.5529999999997,not_in_gurobi_pool,,0011001010110001101,00000100000000000,001100101011000110100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4029,1,0.0001220703125,964.6191937500016,972.6344999999997,not_in_gurobi_pool,,0100111011011011000,10000101110100000,010011101101101100010000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4089,1,0.0001220703125,975.3067687499904,972.6349999999995,not_in_gurobi_pool,,1101111001111010100,00000001000101000,110111100111101010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4090,1,0.0001220703125,975.615268749991,972.9434999999996,not_in_gurobi_pool,,1100011001110001100,00000001000101000,110001100111000110000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4032,1,0.0001220703125,965.0331937500002,973.0484999999996,not_in_gurobi_pool,,1100001011110010011,00000001000000101,110000101111001001100000001000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4033,1,0.0001220703125,965.0546937500076,973.0699999999995,not_in_gurobi_pool,,1101001111110100011,00000001000000011,110100111111010001100000001000000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4133,1,0.0001220703125,986.6183437499965,973.2594999999999,not_in_gurobi_pool,,0100001010111011101,00000001000000000,010000101011101110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4250,1,0.0001220703125,1007.9933937499984,973.2603999999999,not_in_gurobi_pool,,0110111010110100111,00000000000111011,011011101011010011100000000000111011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4037,1,0.0001220703125,966.2570937500022,974.2723999999997,not_in_gurobi_pool,,0110111101011110110,00000101010110001,011011110101111011000000101010110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4139,1,0.0001220703125,987.9433437499931,974.5844999999995,not_in_gurobi_pool,,1100001001111110110,00000001000000001,110000100111111011000000001000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4039,1,0.0001220703125,966.688093749995,974.7033999999998,not_in_gurobi_pool,,0110111101011101110,00000101010110010,011011110101110111000000101010110010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4095,1,0.0001220703125,977.3977687499707,974.7259999999997,not_in_gurobi_pool,,0011111110111011111,00000100000101100,001111111011101111100000100000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4209,1,0.0001220703125,998.811518749998,974.7655999999995,not_in_gurobi_pool,,0000111111001011111,01000111110000100,000011111100101111101000111110000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,3993,1,0.0001220703125,957.3461187500063,976.0484999999996,not_in_gurobi_pool,,0100011111110010011,00000001000101101,010001111111001001100000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4157,1,0.0001220703125,991.3454437499945,977.9865999999995,not_in_gurobi_pool,,0000111001111101111,01000101000001010,000011100111110111101000101000001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4222,1,0.0001220703125,1002.42091875,978.3749999999998,not_in_gurobi_pool,,0101001011011100101,00000101100000000,010100101101110010100000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4111,1,0.0001220703125,981.3772687500007,978.7054999999998,not_in_gurobi_pool,,1100101011111010101,00000001000000000,110010101111101010100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4113,1,0.0001220703125,981.8082687499989,979.1364999999998,not_in_gurobi_pool,,1100101011110001101,00000001000000000,110010101111000110100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4119,1,0.0001220703125,983.1412687499992,980.4694999999999,not_in_gurobi_pool,,1100001111111001110,00000001000000110,110000111111100111000000001000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4164,1,0.0001220703125,992.4259687499946,989.7541999999996,not_in_gurobi_pool,,0111110100101000000,10001000000111000,011111010010100000010001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4078,1,0.0001220703125,972.9393187500091,991.6416999999997,not_in_gurobi_pool,,0110100100100101000,10100000010100000,011010010010010100010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4019,1,0.0001220703125,962.436743749998,991.8261999999995,not_in_gurobi_pool,,0111100100100100011,00100000000100011,011110010010010001100100000000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4082,1,0.0001220703125,973.3978187500052,992.1001999999996,not_in_gurobi_pool,,0111101100000100000,10010101000100000,011110110000010000010010101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4135,1,0.0001220703125,986.7794937499982,994.7947999999997,not_in_gurobi_pool,,1100010010101101000,10000000010101000,110001001010110100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4201,1,0.0001220703125,997.8826687500293,995.2108999999998,not_in_gurobi_pool,,0000100100000101100,01110101011000000,000010010000010110001110101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4253,1,0.0001220703125,1009.1325437500022,995.7737,not_in_gurobi_pool,,1110101000100111011,00000000000100000,111010100010011101100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4138,1,0.0001220703125,987.9018937499993,995.9171999999994,not_in_gurobi_pool,,0111100100111000000,10101000000100000,011110010011100000010101000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4205,1,0.0001220703125,998.5889687499969,995.9171999999996,not_in_gurobi_pool,,0111110000111000000,10001000000111000,011111000011100000010001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4255,1,0.0001220703125,1009.3550437499973,995.9962,not_in_gurobi_pool,,0111110100000001111,00010000010110110,011111010000000111100010000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4140,1,0.0001220703125,988.1758937500058,996.1911999999998,not_in_gurobi_pool,,1111101100001010100,00010101000100000,111110110000101010000010101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4141,1,0.0001220703125,988.2448937500037,996.2601999999997,not_in_gurobi_pool,,1111110000110101011,00000000000111010,111111000011010101100000000000111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4143,1,0.0001220703125,988.6068937500031,996.6221999999998,not_in_gurobi_pool,,1111101100001001100,00010101000100000,111110110000100110000010101000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4144,1,0.0001220703125,988.6464937499914,996.6617999999999,not_in_gurobi_pool,,0100011000101011000,10000001000101000,010001100010101100010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4325,1,0.0001220703125,1020.7848187499997,996.7388999999996,not_in_gurobi_pool,,1000111000000110101,01010111110000000,100011100000011010101010111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4262,1,0.0001220703125,1010.1061437499959,996.7472999999995,not_in_gurobi_pool,,0101000010101010000,10100000000000000,010100001010101000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4210,1,0.0001220703125,999.4210687499906,996.7492999999997,not_in_gurobi_pool,,0011100110001111011,00100100010000000,001110011000111101100100100010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4264,1,0.0001220703125,1010.1171437500027,996.7582999999995,not_in_gurobi_pool,,0011000010100010000,10100000000000000,001100001010001000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4145,1,0.0001220703125,989.0723937499724,997.0876999999994,not_in_gurobi_pool,,1110010001100100000,10000000010111000,111001000110010000010000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4329,1,0.0001220703125,1021.4393187500034,997.3933999999997,not_in_gurobi_pool,,1001111000001011100,00010111100000000,100111100000101110000010111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4148,1,0.0001220703125,989.6539937499945,997.6692999999996,not_in_gurobi_pool,,0011010101000110001,10000100010100000,001101010100011000110000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4213,1,0.0001220703125,1000.5479687499901,997.8761999999997,not_in_gurobi_pool,,1111001000111000001,10001000000100000,111100100011100000110001000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4214,1,0.0001220703125,1000.6470687499984,997.9752999999996,not_in_gurobi_pool,,0101010000101001100,00000000000101000,010101000010100110000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4149,1,0.0001220703125,990.0009937500042,998.0162999999998,not_in_gurobi_pool,,0101011100100101011,00000001000101010,010101110010010101100000001000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4151,1,0.0001220703125,990.430493749999,998.4457999999997,not_in_gurobi_pool,,1100010110011111000,10000001011100000,110001011001111100010000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4103,1,0.0001220703125,979.8188187499968,998.5211999999999,not_in_gurobi_pool,,0111110000111001010,00000000000111110,011111000011100101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4152,1,0.0001220703125,990.5684937499987,998.5837999999999,not_in_gurobi_pool,,1100011010101010000,10000001000101000,110001101010101000010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4218,1,0.0001220703125,1001.3860687500016,998.7142999999996,not_in_gurobi_pool,,0101110100100101101,00000000000101000,010111010010010110100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4153,1,0.0001220703125,990.730893750007,998.7461999999996,not_in_gurobi_pool,,1111101110101010000,10000000000100000,111110111010101000010000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4270,1,0.0001220703125,1012.1781437500044,998.8192999999999,not_in_gurobi_pool,,0101010110100110011,00000000000101001,010101011010011001100000000000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4056,1,0.0001220703125,969.4379437500074,998.8273999999997,not_in_gurobi_pool,,0001001000101111010,00000101000000000,000100100010111101000000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4154,1,0.0001220703125,991.1318937499973,999.1471999999999,not_in_gurobi_pool,,1111111000111001001,10000000000111000,111111100011100100110000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4219,1,0.0001220703125,1001.9800687499962,999.3082999999997,not_in_gurobi_pool,,0101010000100001110,00000000000101110,010101000010000111000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4337,1,0.0001220703125,1023.4082187499926,999.3622999999998,not_in_gurobi_pool,,0011000010101011011,00100000000000100,001100001010101101100100000000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4220,1,0.0001220703125,1002.1280687500025,999.4562999999998,not_in_gurobi_pool,,1011111110101110000,10000100000101000,101111111010111000010000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4224,1,0.0001220703125,1002.5265687500064,999.8547999999996,not_in_gurobi_pool,,1100011110101011000,10000001000101000,110001111010101100010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4226,1,0.0001220703125,1002.639568749993,999.9677999999994,not_in_gurobi_pool,,0100100110101111011,00100000010000000,010010011010111101100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4160,1,0.0001220703125,992.1044937499992,1000.1197999999997,not_in_gurobi_pool,,1100111000100110101,00000001000101000,110011100010011010100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4161,1,0.0001220703125,992.1068937499899,1000.1221999999997,not_in_gurobi_pool,,1111010001011010000,10000000010110000,111101000101101000010000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4281,1,0.0001220703125,1013.6301437499803,1000.2712999999994,not_in_gurobi_pool,,0101000001101010000,10100000000000000,010100000110101000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4282,1,0.0001220703125,1013.6411437499867,1000.2822999999994,not_in_gurobi_pool,,0011000001101010000,10100000000000000,001100000110101000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4162,1,0.0001220703125,992.2853937499974,1000.3006999999998,not_in_gurobi_pool,,0110001000001100110,00010101010100011,011000100000110011000010101010100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4163,1,0.0001220703125,992.3243937500035,1000.3396999999998,not_in_gurobi_pool,,0110101100001011101,00010101010100000,011010110000101110100010101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4283,1,0.0001220703125,1013.7531437500043,1000.3942999999997,not_in_gurobi_pool,,0011111000001100110,00010111000100011,001111100000110011000010111000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4284,1,0.0001220703125,1013.7540437500015,1000.3951999999998,not_in_gurobi_pool,,0111110100011010101,00010000010110000,011111010001101010100010000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4229,1,0.0001220703125,1003.0734687499985,1000.4016999999999,not_in_gurobi_pool,,0110111000001010110,00010101010110101,011011100000101011000010101010110101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4167,1,0.0001220703125,992.5114937500002,1000.5267999999996,not_in_gurobi_pool,,1100010010110110001,10000000010101000,110001001011011000110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4168,1,0.0001220703125,992.5354937499974,1000.5507999999998,not_in_gurobi_pool,,1100111000100101101,00000001000101000,110011100010010110100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4231,1,0.0001220703125,1003.3275687500088,1000.6557999999995,not_in_gurobi_pool,,1100011010101110011,00000001000101001,110001101010111001100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4287,1,0.0001220703125,1014.0876437499892,1000.7287999999996,not_in_gurobi_pool,,1100100011000110000,10100001011000000,110010001100011000010100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4347,1,0.0001220703125,1024.9722187500083,1000.9262999999996,not_in_gurobi_pool,,0011001100001001110,00010111000000110,001100110000100111000010111000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4348,1,0.0001220703125,1024.9722187500117,1000.9262999999996,not_in_gurobi_pool,,0011001000001001110,00010111000000110,001100100000100111000010111000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4289,1,0.0001220703125,1014.2851437499978,1000.9262999999999,not_in_gurobi_pool,,0011011100001001111,00010111000100110,001101110000100111100010111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4115,1,0.0001220703125,982.4054187500012,1001.1077999999995,not_in_gurobi_pool,,1100110010101000110,00000000010101111,110011001010100011000000000010101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4349,1,0.0001220703125,1025.1726187500012,1001.1266999999998,not_in_gurobi_pool,,1110001010100101011,00000000000100010,111000101010010101100000000000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4234,1,0.0001220703125,1003.8909687499979,1001.2192,not_in_gurobi_pool,,1111111000111101011,00000000000111010,111111100011110101100000000000111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4173,1,0.0001220703125,993.2519937499981,1001.2672999999998,not_in_gurobi_pool,,1101111000101001110,00000001000101110,110111100010100111000000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4174,1,0.0001220703125,993.3885937500224,1001.4038999999998,not_in_gurobi_pool,,0000100010000101100,01100101011000000,000010001000010110001100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4175,1,0.0001220703125,993.5063937499895,1001.5216999999998,not_in_gurobi_pool,,0110010001101010011,00000000010111101,011001000110101001100000000010111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4176,1,0.0001220703125,993.5164937499974,1001.5318,not_in_gurobi_pool,,0100111000000101110,00010101110100010,010011100000010111000010101110100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4117,1,0.0001220703125,982.912818750006,1001.6151999999997,not_in_gurobi_pool,,0111101100110100000,10000000000100000,011110110011010000010000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4118,1,0.0001220703125,983.0118187499984,1001.7141999999999,not_in_gurobi_pool,,1111100010111001010,00100000000100110,111110001011100101000100000000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4294,1,0.0001220703125,1015.2856437499995,1001.9268,not_in_gurobi_pool,,1100101110100111011,00000001000000000,110010111010011101100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4177,1,0.0001220703125,993.991493749983,1002.0067999999997,not_in_gurobi_pool,,1100011001101100000,10000001000101000,110001100110110000010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4178,1,0.0001220703125,994.0039937499955,1002.0192999999997,not_in_gurobi_pool,,1101111000111111011,00000001000101000,110111100011111101100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4179,1,0.0001220703125,994.085893749989,1002.1012000000001,not_in_gurobi_pool,,0111100110011101011,00100000010100010,011110011001110101100100000010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4296,1,0.0001220703125,1015.8601437500015,1002.5012999999994,not_in_gurobi_pool,,1101110010100001110,00000000000101110,110111001010000111000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4180,1,0.0001220703125,994.5234937499927,1002.5387999999998,not_in_gurobi_pool,,1100011001101001001,10000001000101000,110001100110100100110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4413,1,0.0001220703125,1037.5086937500046,1002.7757000000001,not_in_gurobi_pool,,0110110000010101110,00010000011110010,011011000001010111000010000011110010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4237,1,0.0001220703125,1005.4569687499948,1002.7851999999999,not_in_gurobi_pool,,1111111100011001100,00010101000110000,111111110001100110000010101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4414,1,0.0001220703125,1037.609693750003,1002.8767000000003,not_in_gurobi_pool,,0110110100010011110,00010000011110100,011011010001001111000010000011110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4238,1,0.0001220703125,1005.617068750018,1002.9452999999996,not_in_gurobi_pool,,0011001000101001100,00000100000000000,001100100010100110000000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4239,1,0.0001220703125,1005.6830687499867,1003.0112999999997,not_in_gurobi_pool,,0101000011000100000,10100001010000000,010100001100010000010100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4181,1,0.0001220703125,995.0338937499985,1003.0491999999997,not_in_gurobi_pool,,0111111100110010011,00000000000111101,011111110011001001100000000000111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4182,1,0.0001220703125,995.0349937500014,1003.0502999999997,not_in_gurobi_pool,,0011111010101010011,00000100000101101,001111101010101001100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4183,1,0.0001220703125,995.0349937500016,1003.0502999999997,not_in_gurobi_pool,,0011011110101010011,00000100000101101,001101111010101001100000100000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4240,1,0.0001220703125,1005.9846687499949,1003.3128999999997,not_in_gurobi_pool,,1000010111101010000,11000000010001000,100001011110101000011000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4359,1,0.0001220703125,1027.479818750001,1003.4338999999998,not_in_gurobi_pool,,1000111000011011100,01010111110000000,100011100001101110001010111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4242,1,0.0001220703125,1006.1071687499921,1003.4353999999994,not_in_gurobi_pool,,1001010111100010000,10000000000001000,100101011110001000010000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4185,1,0.0001220703125,995.4659937499998,1003.4812999999997,not_in_gurobi_pool,,0011011110101001011,00000100000101110,001101111010100101100000100000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4360,1,0.0001220703125,1027.6663187500048,1003.6203999999996,not_in_gurobi_pool,,0001010010110110001,10000000000001000,000101001011011000110000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4300,1,0.0001220703125,1017.1481437499999,1003.7892999999995,not_in_gurobi_pool,,0011001110100110011,00000100000000001,001100111010011001100000100000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4188,1,0.0001220703125,996.0354937499915,1004.0507999999995,not_in_gurobi_pool,,1100010001110110001,10000000010101000,110001000111011000110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4303,1,0.0001220703125,1017.4501437499964,1004.0912999999998,not_in_gurobi_pool,,0011110110110101001,10000000000101000,001111011011010100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4306,1,0.0001220703125,1017.6266437499769,1004.2677999999999,not_in_gurobi_pool,,0100011001101000000,10001001000101000,010001100110100000010001001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4245,1,0.0001220703125,1006.9500687500145,1004.2782999999997,not_in_gurobi_pool,,0011001000100001110,00000100000000110,001100100010000111000000100000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4307,1,0.0001220703125,1017.6376437499841,1004.2787999999998,not_in_gurobi_pool,,0010011001101000001,10001100000101000,001001100110100000110001100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4190,1,0.0001220703125,996.2649937499953,1004.2802999999999,not_in_gurobi_pool,,0101011000111011011,00000001000101100,010101100011101101100000001000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4309,1,0.0001220703125,1017.8161437499996,1004.4572999999996,not_in_gurobi_pool,,0011100100110110101,00100000000000000,001110010011011010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4192,1,0.0001220703125,996.4889937500013,1004.5042999999996,not_in_gurobi_pool,,0101011110001000100,00000101100100000,010101111000100010000000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4193,1,0.0001220703125,996.5763937500008,1004.5917,not_in_gurobi_pool,,0110010010110001010,00000000010111110,011001001011000101000000000010111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4194,1,0.0001220703125,996.722493749992,1004.7377999999999,not_in_gurobi_pool,,1100001010010111011,00000101110000000,110000101001011101100000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4132,1,0.0001220703125,986.0354187500002,1004.7378000000001,not_in_gurobi_pool,,1100011010011111011,00000101110100000,110001101001111101100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4195,1,0.0001220703125,996.8503937500077,1004.8656999999998,not_in_gurobi_pool,,1110111010001011111,00000101010110100,111011101000101111100000101010110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4247,1,0.0001220703125,1007.5600687499975,1004.8882999999996,not_in_gurobi_pool,,0011110000110101101,00000000000101000,001111000011010110100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4248,1,0.0001220703125,1007.5685687499931,1004.8967999999998,not_in_gurobi_pool,,0100001100110111010,00000001000000000,010000110011011101000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4366,1,0.0001220703125,1029.0282187499977,1004.9822999999997,not_in_gurobi_pool,,0101000010110110011,00100000000000001,010100001011011001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4314,1,0.0001220703125,1018.3481437500081,1004.9892999999997,not_in_gurobi_pool,,0011100000111011100,00100000000000000,001110000011101110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4315,1,0.0001220703125,1018.3481437499984,1004.9892999999997,not_in_gurobi_pool,,0011000100111011101,00100000000000000,001100010011101110100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4367,1,0.0001220703125,1029.0392187499995,1004.9932999999996,not_in_gurobi_pool,,0011000010110110011,00100000000000001,001100001011011001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4198,1,0.0001220703125,997.0648937499957,1005.0801999999996,not_in_gurobi_pool,,0111110100110010111,00000000000111101,011111010011001011100000000000111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73002,4199,1,0.0001220703125,997.3248937499998,1005.3401999999996,not_in_gurobi_pool,,1111101010111001001,10000000000100000,111110101011100100110000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
